V1	V2	V3
10.8483016453662	3.56106359421427	-6.10903520394143
12.3614859666852	11.6460592491927	4.10510273029968
10.6726289083969	3.95147937094149	-5.78425943892053
11.6972660680214	10.3077804152933	2.14542743007436
7.788581373153	4.03071632374248	-3.17128569670236
9.09425084553097	2.22996641581618	-6.58316129280466
10.1665999498043	6.72238451220519	-0.321960957324086
9.1788606360966	8.86042016944859	3.40769935006986
10.7037514850933	11.0977322298646	1.73368084447362
8.24302633444493	5.26202844519789	-0.0810269482880323
9.10898411944682	6.20688715970037	-2.85223451917148
9.92980843795641	8.12784111139338	3.65643094299777
9.96353168973428	5.11374740041044	-4.89128268870589
10.3619533431233	10.0353494448117	4.19682153136473
9.10845585274192	10.0147979175144	1.71374229382726
8.78544632208108	7.3197057633585	0.290701660199216
10.1931350583579	10.3344956033235	2.10201817798383
8.0744209048567	5.5132534306236	-2.01624436922879
7.60072153516489	3.44689708283789	-4.65421594294906
9.43565069437884	6.68027018801473	0.970934476264082
9.13813498648712	7.54806780603282	1.20894743226637
9.1141681366884	7.84480123836915	2.00050998716906
10.749542493863	9.39032884543044	3.04530767100102
8.62096918914879	6.63927755222422	2.1592819267878
9.42308010719884	5.90319172825945	0.71044847770465
9.40854811736124	4.57121330216884	-5.04741871524901
9.97266974390099	4.63109338428762	-5.17364259105612
8.43441270742189	3.30017534703413	-5.79037106280216
7.49100765430849	4.98612148289445	-3.13946729235765
10.291419516903	1.0425738930375	-6.83476352132478
10.1629832881934	2.19955985965092	-5.62674198970137
7.49517065629538	4.17568968733767	-3.25441475568901
8.06855266862929	5.98192692141925	-2.31004741777582
7.92648748764805	4.9709714490825	-2.74319309142529
9.01605483063134	3.40266164256235	-5.37357763427423
8.01481586929795	4.68409079213875	-3.60228531002771
8.36550219514032	6.07200914596407	-3.41586703292412
8.27378399760983	7.02544194621337	-1.09984229290714
8.90890656728214	9.94746292088531	2.23827089204471
9.75681839406965	4.91099407619537	-5.07828843015399
8.9692938626169	2.11256248633515	-6.69734074892223
7.42185914793783	3.34412363287438	-4.27662929024806
8.66960177293075	4.08020102907279	-5.04082736047727
9.40208499407721	6.06623074949272	-1.90401092648257
7.65424484157175	4.92346864233901	-1.51218879929633
7.65221623010666	4.96345883565554	-2.57108600898711
7.54491653430323	3.36408610040228	-4.40082195560549
7.48537395186997	5.82026471092738	-2.4724883115073
11.6136066668141	9.83622119603616	2.89819022641122
9.10167151014947	5.32867386874043	-4.22089043035987
9.7621600983083	2.69135774192272	-5.96319999750161
10.2353088367603	9.50688301809996	3.26768193066424
9.8052277687592	8.42324226167678	1.81239325716711
8.84995626387047	5.73141239832354	-3.66505067061585
8.45830637316329	6.8112037916515	1.54506216631715
10.0650886292397	4.3627534728087	-5.35627921107926
8.28666813730152	4.26853567583025	-3.93780571051929
9.5629726119256	7.92174698731746	3.15327610274251
8.77169878550711	5.01146624368735	-4.14157482275605
11.2253064301763	9.76145592839026	1.14175378880995
9.59939493956798	10.9599525594861	2.31438936088605
8.91884944859417	7.3609346189129	2.18699794467138
9.47456963916231	8.86072933907309	3.75322075415594
8.40142463402255	6.67363453011043	0.163792313212973
9.16745776570812	8.11125278827034	3.00707034825943
9.69638580702443	5.82319834228002	-0.638794317876231
8.49612670908848	6.52492566231552	-1.53507048826652
7.902836441152	3.61547208565506	-4.8897607747852
11.4720633478374	12.4519112435264	4.41589948001747
9.53012322458639	10.0917803983322	2.85788387089302
9.27918903308995	7.46958415883674	-2.48126875085312
10.2242525395799	9.85352404085952	4.21156442852517
10.2026167690531	5.65788570028442	-4.44878306552563
11.0723483313961	11.6676968493679	3.98840327287967
11.5719855992967	10.5100474261067	4.04026520697213
10.2323457823094	10.9457699770501	3.62388823859841
9.50604870369767	10.3105056711715	1.25928269127289
9.06390242990541	6.42113218612445	2.27353126806775
8.28393361616369	4.62216805760464	-2.23496966070958
12.5321296292582	11.6118502733262	3.37643147154761
10.5566937880841	9.80979825292527	0.689156472271593
10.8573421939857	13.2527039211224	4.04364044970533
10.1211423184077	10.2622016869385	3.07697673213103
7.82502552441253	5.02557217862521	-1.15077069411496
9.89983363290803	9.33922382305415	1.75191795524844
9.30810152346029	6.42226851169587	-2.70146632150478
11.5984621440059	11.5944978063067	4.64907637333011
7.87998002066514	3.0071596327049	-5.01970205123066
10.8934144135583	3.60766193070099	-6.16984152819328
10.6783467552738	4.26194562295692	-5.63219637514138
7.51885167264563	3.96403827998689	-2.92711001550473
8.79704476694401	7.28606176410239	-0.590330396610862
8.12095291510296	5.4864637070229	0.235566027034501
11.1690153437711	12.7899086787596	4.69303218672141
8.43999415615435	7.05824920599904	-0.733224280414215
10.5652280300064	11.647656811712	4.46095606660239
9.20067528968509	7.59744868289166	1.83078625700246
9.16397743434296	0.905751407197804	-6.02283144726202
8.5034121837719	7.83824178628759	-0.227132762134799
8.79019317807368	9.09838234734627	1.34388668045414
9.64216845404863	10.2358315649359	3.82241304459513
11.9456638236826	13.5016249484335	4.65211279051272
9.33789059451796	8.20510856842354	3.11898660098153
10.9012526849703	9.98801366182661	3.63798057846379
11.2111012837759	10.1602514921219	4.30695087790144
9.29413741308354	6.65211786736621	-0.710475529060096
10.6784548664514	6.93707576227167	1.1264833801588
7.7332636531717	6.23207611534941	-2.2918392734619
8.70442812328325	6.4754199703576	1.3768712769554
10.8880304089853	3.62997550560974	-6.10723877828048
9.35116292475047	5.76723728378655	0.293201532753906
11.2043256635532	9.94769642493112	2.93936737254884
9.13583299535772	5.61134974243442	0.744344875626448
11.1850083981757	9.28419995523937	3.1778171592252
9.62991509358263	10.1496168976714	2.58596056499153
11.7474742485011	10.2630127586586	3.64100029274707
9.97540283246778	4.17970992519519	-5.46308578218444
10.9504725185263	9.07843522924494	0.425109259620997
10.6591247848422	3.95010936750773	-5.90729704049717
8.17698047079416	5.48436821157963	-1.70351949968616
8.20293249229269	7.05701440010804	-1.02548566602471
11.1199162381764	11.7894453667592	3.8340180692286
10.5012400682675	2.87931580621717	-6.52699853905032
9.49828158290948	7.24465734111525	2.91735383798457
9.51078554975769	8.03591183539295	2.98109316768407
8.27566974136089	2.99362340451094	-5.22126223458341
9.14233019718153	8.96282618050921	0.114144385802557
8.28307328854104	6.79620785326426	-0.337517184877822
9.79710767682482	10.2936683225708	2.99877790111442
9.47106989043006	7.92392190276272	1.19700464403939
8.22130335829389	5.19996903574367	-0.585832861664739
8.05715544688379	4.96030930822568	-2.71403244123696
10.6658032106098	10.7558923511149	1.60813493264022
11.1697478281798	10.1468811671587	2.68145840262285
10.2178492065972	2.82809670784801	-5.75065445874835
8.87809513940227	6.2898818284603	-2.91136462658134
9.24844339128543	6.00190843711594	-3.52294434276869
8.65629847226314	5.44997925717639	0.650189534888002
9.82378529562008	7.92278773062647	3.41311392704682
8.43840113903584	4.68967958068812	-1.49599577556593
11.6833043481874	8.72801304863376	1.72363901205282
12.0728376503906	11.5056420984929	4.64304323803052
10.4498473003677	8.9489354948512	0.56370068517124
7.74326311266783	5.095332356342	-0.754049294896387
8.52268837622059	5.48428328447788	-0.34521021137601
9.20121450135228	8.3150060929624	2.64419200654039
11.5994669133903	8.77003856940463	3.40122133026134
7.43728404629172	3.54834967300202	-3.99984286246243
9.42608890487835	8.70085383016661	1.26192720902795
11.9133781881722	10.9636074518029	3.20059892413663
9.72162911659064	7.4068664519033	2.94981828197632
9.75455318209895	8.71556600675252	2.61259541953322
9.14718574616541	7.75254358076133	2.55747820708901
11.0939182507488	11.0948449685612	2.27340390396395
10.1056325693446	9.33611340622332	3.3711700671872
9.25797553136602	8.61540187140263	3.45317777399176
8.85755124956461	9.33378555773385	2.5214165722723
10.5979014764435	9.39407659526286	2.91260472684685
9.11041222968027	7.54228799560644	1.31990706783333
-48.5374497198534	6.60170305891836	-17.4568686819066
-45.3923521739967	6.32363776477566	-17.046989284006
-45.3995239479603	6.60191904867724	-17.2408305585331
-47.5021310105459	6.86397616765563	-17.6096058675889
-46.4007836299648	6.14389240955093	-17.5966069436178
-45.5682390004659	5.65426266129058	-15.5021773651856
-46.6900363456259	5.58088544825935	-14.1421211085826
-46.1551151008559	5.62022608567525	-15.713728847592
-48.9206690212916	6.46825810465855	-16.1202869439501
-47.2209374392226	6.69392977938083	-16.2884115878629
-45.6197373097654	5.53626013921582	-15.509090791107
-45.7382038951469	5.47886143879155	-15.5532452791152
-45.6215798352521	5.59731009401613	-15.4751429545619
-46.7140457435858	6.3654821843752	-17.378994785242
-47.1998887573399	6.16952241244527	-16.225213973618
-47.4344473270176	6.38469864892501	-17.8919991387113
-48.972435816142	6.52928808710785	-16.6518146358825
-47.1607466949277	6.04859374560703	-15.4247457395551
-46.7936877880183	6.72475078122394	-18.0673734833895
-46.9497119354747	6.60570304677942	-15.9048604263708
-46.6196934186531	6.63360758941235	-16.6298733953676
-48.7113009122433	6.47785064418951	-16.5173691256374
-47.6411210097093	6.22837066906683	-15.0817517631785
-46.0606639076257	6.58471559481733	-17.9273611994406
-48.1482311090707	6.73394047964668	-16.5263778699628
-48.1286969588664	6.75301452985078	-16.6139631844314
-46.3643630643581	6.57488902401004	-18.0413362909587
-47.8790177892044	6.74941877251143	-17.1559355532422
-48.8855725240464	6.48215244428608	-16.5539865132131
-47.2772844648503	6.29600207699994	-17.3265803958155
-47.5348215592305	6.17654494549868	-14.7381491552897
-47.0233900392586	6.53344781713403	-18.1824001668408
-45.7955118592613	5.6996885164577	-15.682053171208
-47.3109933640526	6.09362585865458	-16.5454329064315
-48.3443355515626	6.56521642459629	-16.8999311259586
-47.2142723347537	6.62242395328147	-17.2216197422391
-47.6058312238365	6.93511130442858	-17.5717429465953
-46.2279275465629	6.56587798522676	-17.4747625412003
-46.910078751444	6.28400306486998	-16.3785825711245
-46.1518229214225	5.91248377512085	-15.9766531004514
-48.8265182999253	6.39307612801023	-15.7584705592929
-46.1450583469635	6.73009713774863	-17.6158818694483
-46.9339203274726	5.42587088297907	-13.7946552303004
-47.2004158353638	7.08525526678374	-16.9510221749349
-45.5914672071672	5.53124502487534	-15.4962790975057
-46.7347080924121	6.79059990270207	-17.9170855659128
-45.9233169651368	5.58759911226342	-15.6882839830291
-48.2143636499319	6.6306783614624	-16.4270794453971
-46.9157314938274	5.47399252466126	-13.8550843219043
-48.1468180950585	6.74430310082209	-16.288664305326
-47.3225781751798	6.54229403533819	-17.3236914764993
-46.116994397086	6.95596200823286	-16.5992085106027
-46.179332555964	5.71379674847435	-15.8413574378468
-46.47512544921	6.60411846294092	-17.3483707302136
-46.8660713217138	5.46360386662622	-13.8595028225504
-46.8663221507609	6.70410935661123	-18.1405567490928
-46.6119038967844	6.27335206981229	-17.3400873573007
-45.859716855401	6.45299487067563	-17.5959833254135
-46.2031401150818	6.5348581853739	-18.0326278934015
-48.0949951603057	6.20272670113527	-15.3410581476811
-48.2244691277984	6.63195680610409	-16.2975904641986
-46.9406736012827	6.90184826344867	-17.3697036348029
-45.6495941714424	5.53230690927777	-15.5069523550194
-45.5634332641374	5.57989383045828	-15.4802545945315
-46.9136551627973	5.46487192786177	-13.8440504361791
-46.8317640411256	5.38429249464034	-13.7604199765812
-46.773146921576	5.57413410558637	-14.0777669422652
-46.1604792962811	6.87322421546229	-16.6152857119187
-45.5495887346536	5.65388022549943	-15.509079818462
-45.5708049867382	5.57284826134967	-15.4708031208841
-45.7345244149527	5.55035948252645	-15.5153824702448
-46.8627932748146	5.45761598044816	-13.8668549677274
-46.494373928153	5.94951684909645	-16.1526619040378
-45.8329960653724	5.49967225878848	-15.6036980261608
-46.2037617442253	5.6953066154163	-15.7368505844012
-46.0562469871837	5.62732789848847	-15.68144906216
-46.1985035462468	6.91481287251145	-16.5654855475728
-46.3227837664213	6.80148866680648	-16.1974691890134
-45.4631892184683	6.32693261400204	-17.0083816198797
-45.3122105408037	6.45466593069328	-17.0463678734738
-46.4320001596847	6.19157960348532	-17.4258175785231
-45.9601713863103	5.51360252218194	-15.6500132863109
-45.3946658677656	6.61352638930006	-17.1393185725978
-46.5151721667294	6.5042380442188	-16.8170280676976
-48.3566459996596	6.59051007700697	-15.5542238477411
-46.4779812677851	6.44398019393341	-17.3825812065386
-47.9995990943972	6.72450358885894	-17.1706251857549
-47.4418054268088	6.11662486812069	-15.8541306848578
-46.9880438661696	6.72211921272529	-16.6081325450637
-48.8585102884583	6.35730441462036	-15.6826108040829
-47.8789646403953	6.5308381305891	-17.3657705010676
-47.4670555434255	6.07130559518171	-15.6673683775651
-46.7418886325605	6.41567308208693	-17.0224285713637
-48.169015615505	6.72514928348628	-17.0737856556696
-47.3222564262718	6.60276391621705	-17.0288183918828
-47.2941816144723	6.79104495267052	-17.0297630403195
-47.7064732628921	6.09970348260359	-14.6856604969083
-47.201173961105	6.13226214624166	-16.7727186275972
-46.1898429527096	6.29914766257734	-17.9677527554212
-45.3640118072551	6.66121334537548	-16.819006124575
-47.2300870504668	6.25631907356017	-17.25462453865
-47.5694724438264	6.15436847260353	-14.7369706566042
-46.4688110890126	6.12902346224437	-17.6851633444651
-48.0603864164306	6.50306682247089	-17.8128316991472
-45.985236446221	6.82630376022566	-16.4734935739964
-48.3530793585458	6.58425134213915	-15.6230366976663
-45.5224387372537	6.2845866830623	-16.8668188341322
-47.4979207838375	6.55993496727252	-18.0140611215074
-48.4035422936577	6.35633484744876	-16.0597917645614
-46.8407065353108	6.87474778663723	-17.749161268381
-46.0010822340229	6.85293599398916	-16.2903442609187
-45.4160675293873	6.382805465107	-16.9595857556536
-48.2751363616349	6.7728960460544	-16.5969510655673
-47.7474576280746	6.43074814540362	-17.9009624795696
-48.2230941324403	6.65463186489839	-17.4303265567695
-46.1056934526304	6.6782078761786	-17.9905280323048
-47.9511070782145	6.47319524791266	-17.2449704414646
-46.5266496186307	6.21015158223549	-18.0317982653882
-45.8895581954755	6.52663111478116	-17.3876392942978
-47.6226113541693	6.80778609844551	-17.9131487732286
-47.2732835922128	6.67641065393723	-16.7865930909875
-48.8497886116441	6.36434166827935	-15.6491642891143
-48.5871355699942	6.3428670783956	-15.56167892226
-48.4142262980604	6.50006487638577	-15.5699708335185
-45.7197638245313	6.66679631015641	-17.5625136092871
-46.2028608716931	6.71453863058974	-17.9665213914535
-47.9267370215588	6.63358800881413	-16.3683680663149
-47.0320378307113	6.76818090926736	-17.1022412430012
-48.8553889382605	6.41057595792811	-15.8003404597149
-45.8245988357584	6.73530470993164	-17.1491029186043
-46.1594856325193	6.19005864996497	-17.8615982553002
-46.2799715507211	6.5601246130986	-16.7840012993094
-48.4724798776641	6.48662696547114	-15.4353720200388
-49.025015736915	6.5089737734827	-16.6632143706978
-46.5391795353636	6.38564157142776	-18.1511060330618
-46.9442457547553	6.50024327528456	-17.2377553476957
-47.4626022577954	6.83718009752414	-17.8172724102748
-46.5767036940994	6.21237223638723	-18.025061072167
-48.3045680016029	6.62148531445206	-15.589035552217
-47.6072708287898	6.63929515080837	-17.3849735625457
-46.6396275145726	6.45906445608482	-18.0940931909692
-46.8443424330099	6.70954713109677	-17.825899198738
-48.7025495008732	6.5010201312159	-15.7877585884813
-46.7762082175654	6.07065366937275	-16.1746574967108
-46.4038100282693	6.52964556986208	-17.2043283441242
-48.4207351217277	6.49418832131493	-16.3386404203043
-47.4233648731786	6.20451260854769	-14.8275902576852
-46.8900128782765	6.50123586338023	-16.5789503477672
-47.3533867760801	6.64713394130302	-16.1145747044983
-47.8612144819177	6.35762082932144	-15.226060313565
-45.5391116640021	6.78863917676952	-16.9830610250768
-48.7267467990419	6.47591285370523	-15.9728897303377
-48.833186663021	6.54783265255836	-17.0051538355701
-46.4216118602084	6.11940615338822	-17.6814475640447
-46.9795508631704	6.46840645906666	-17.1596502667441
-46.9349184192176	6.58808721212945	-17.281960355332
-48.4001614589594	6.60784695444285	-15.6696150517664
-48.4175704819259	6.6718751517016	-17.0409367310962
-45.3108740436673	6.59650549872522	-17.1947028231218
-47.9872324240371	6.4965128748167	-17.6709203035649
-45.5328644126994	6.253114275448	-16.9205803535733
-47.153407542804	6.29475608627063	-16.8514923209565
-46.2838381601988	6.17565191913682	-17.767207570646
-46.5267578044597	6.47862943209816	-17.771507057745
-46.8222895563468	6.68360590724624	-17.883603235566
-48.8096007418221	6.38315678815315	-15.7117707261151
-45.7100356720136	6.18272701378145	-17.1958121401044
-48.6404776652462	6.31875662735775	-15.7124556287237
-48.1697724379156	6.71190987791789	-16.6523703254608
-47.1644646038775	7.00615195268595	-16.9855448540407
-47.2739519247755	6.22466795245032	-16.7360981344471
-45.7229861813733	6.23252492213628	-17.3549397726315
-47.9690888073084	6.64036949544974	-17.6721931757679
-45.3346737291243	6.48391955059069	-17.0358634913966
-47.427797748786	6.11142802936881	-15.9394132536053
-47.7206793518335	6.47115243749466	-18.068073347567
-47.4329203930938	7.05250779599408	-16.858268995992
-47.1274360645691	6.97262800461217	-16.8262448840524
-47.259444962889	6.92516770799793	-17.5951408181039
-46.9846699756548	6.6927735886592	-17.1428292546108
-46.5099783855624	6.14813039656431	-17.5144035484521
-48.3719876916062	6.55056689610568	-17.5907233711921
-48.3692086611509	6.57509738659287	-15.6657549574789
-45.8932272876964	5.55058402013507	-15.5724595248595
-47.7944911007787	6.1428520584707	-15.5487935087151
-46.4699689811853	6.54519685294185	-17.213906608563
-48.4607199938101	6.63526434361374	-17.2181689928584
-47.6341582650995	6.54455272104391	-17.677466042097
-47.7091052859174	6.17260753621614	-15.8849655488503
-47.3872958977692	6.83197308827492	-17.2302364277711
-46.8288288021585	6.70537893024844	-18.3534624779113
-45.6890968975633	5.52706632464785	-15.5361361759559
-45.8998404403482	6.17674233606788	-17.3804895569622
-47.8666036477987	6.68655303042721	-17.0593338364336
-47.0822117659575	6.91337027324929	-17.2181302908775
-48.938530977343	6.56967407349205	-16.7124819336253
-45.8772454159382	6.3323435824607	-17.572518529122
-48.1118607141617	6.26006757059514	-15.349448731701
-46.4954295258672	6.38289287480499	-16.8343994103654
-48.3498333177013	6.32818142739108	-15.8466450222081
-47.455537882687	6.35076736397659	-17.189903605187
-48.825775971307	6.34423440336094	-15.5676315853943
-47.6445799777789	6.91793011806788	-16.7215186295935
-48.1610831392334	6.73737120730508	-16.4311251376232
-47.3268376481657	6.85847667087176	-17.3835014211992
-48.0916472866613	6.27122732983402	-15.4942654476429
-45.4963688111448	6.71570890227701	-17.0296762315065
-46.4585365767675	6.46693979515712	-18.0793880961055
-47.8155539309379	6.12031136536256	-14.7955731482941
-47.6567080371126	6.11924836978855	-14.6643524386153
-45.3856544462492	6.61817683236202	-16.7704175425913
-47.597701087581	6.56558315708905	-17.7975636720035
-47.0175601213313	6.39685325066737	-17.7009937349312
-48.5011056260653	6.43196089337843	-15.3798295450828
-46.7436363121333	6.66808708118262	-18.352098551496
-45.7942031032797	6.7340440927772	-16.7874832273994
-48.2423255891329	6.59862640224211	-17.7810865854771
-45.6286763920661	6.72074280403229	-16.7528050670113
-47.392999743281	7.00817058133213	-17.0100410686136
-46.7014964580874	5.99366059919126	-16.6954714951709
-47.8422593541811	6.35681427110526	-16.7933316513556
-47.9220580768138	6.64261421912175	-17.3602937495608
-47.1977757163802	6.83741672044596	-17.772608730638
-48.0348853282686	6.5633967709586	-17.6593435504866
-48.7604244564848	6.56009438203784	-17.1627119547802
-46.25904271253	6.56111803709692	-17.2522362829378
-48.375145929693	6.55397807796753	-16.7400807112339
-45.6615853318955	5.7818294872894	-15.7144993137625
-46.9590445462273	6.368492217463	-16.2210506868549
-47.9926805113024	6.70725237487437	-17.4340482703071
-46.6679173891183	6.64113335153437	-17.2355752153232
-48.3768627080527	6.56123608959643	-15.8299612799302
-48.3234699752701	6.70576287515555	-16.534868923
-47.5813611900664	6.77767470378182	-17.0686210640944
-46.8646279411675	6.49689056371455	-18.2154275794982
-48.4991463329851	6.65333750128227	-17.2896001095833
-47.7766524083827	6.21999281508429	-16.4005368326326
-48.135397629303	6.63770110166439	-17.005374197255
-48.9345518421535	6.49038970879599	-16.5061454807121
-46.4708040005654	6.53514910191945	-18.1578550630702
-48.6176357197177	6.43216380107975	-15.6069339969528
-47.0801123106906	6.61612276952697	-16.0738787995478
-45.6357238642731	6.86883266687938	-16.5864978383945
-48.5487620100656	6.39107314600014	-16.3144836640371
-46.1978688763173	6.61544668183115	-18.0984584190615
-46.1118660939823	6.69479828715436	-16.7790560996705
-48.2710074524231	6.59770845002907	-17.7472858179268
-48.5056387140101	6.61198175028347	-17.3536795763876
-48.9625651657177	6.41307284206988	-16.3947725750902
-47.9419255757888	6.67768226000812	-17.4269373863581
-47.5423842831008	6.17614254239614	-14.9422983820653
-47.266553462524	7.01421625947543	-16.9168377631971
-47.9395752793344	6.53003648647154	-17.2472993182938
-47.2525596000389	6.08230893707889	-15.7732223794728
-47.2847078030518	6.88079073700881	-17.4511382648581
-47.3458377872241	6.54559957116108	-17.842261526721
-48.0011506568632	6.7263569898083	-16.2812189505601
-48.8781984695533	6.50050920856025	-16.3847891594702
-45.7237048679265	5.79456571930101	-15.9389857652828
-47.4130717667981	7.0803793930559	-16.9303171671528
-45.5741530456925	6.71466908040006	-16.6791019036211
-47.7393894207261	6.10816765579034	-14.7190177099015
-48.0447343855981	6.62631448950989	-16.0169320560475
-48.3514153461337	6.45118156375084	-15.8280332125343
-46.600567855962	6.72843059284709	-17.8108380596149
-47.9864920371958	6.68037558296465	-17.3430426031179
-47.6165370046745	6.5567701450787	-17.6715577088776
-46.5584777748383	6.27556459777914	-18.1049428191101
-47.0090719383575	6.52687561396676	-18.1764274258107
-47.8243721035989	6.75797811707069	-17.5375635261717
-46.638106054112	6.67528921999541	-15.9665285148325
-46.2426808661844	6.61219762104298	-16.7281682864115
-46.0428135848745	6.89650857318103	-16.4956302882042
-45.5099728855286	6.80639466480043	-16.6529029770794
-45.6957144943017	6.63054570749024	-16.756399527903
-46.4751792490729	6.74581661028531	-17.7936630556568
-46.3118986590758	6.81819717081488	-16.2985621759946
-46.0553626585834	5.79586455129478	-15.813368679051
-48.4556466171335	6.31072171686242	-15.3791988937309
-48.6398457152869	6.43965754904689	-16.1414528119048
-47.5407281491663	6.60320573935945	-17.5839116441667
-46.2637816892477	6.65796666493347	-18.1862125182699
-46.309107354634	6.64460163277147	-16.7831288885602
-47.2743621981088	6.66904190846396	-16.425959966539
-47.0057991279347	6.45096461070055	-17.1656288855768
-45.5970173716205	6.61918319969439	-16.7073967573856
-48.0327000451696	6.19239780418206	-15.0092006359507
-48.1978372607529	6.38979023789257	-15.8462953133836
-48.2101941658289	6.71064494878697	-16.539776822198
-45.4742210525088	6.66079332377452	-17.1654715856385
-48.3671487526089	6.5671198005889	-15.5325401212004
-47.4863600013343	6.99235147846486	-16.8524364109042
-47.949136260508	6.21404124040238	-15.1258331376331
-48.4016983640666	6.61686365463148	-17.5956164721196
-46.7858247642432	6.23539528143639	-17.9496409681576
-47.8683919175599	6.77179864518599	-17.0732396502669
-48.0395313021723	6.77618411217855	-16.7503060432757
-49.0231782558872	6.45811554422951	-16.4044199833858
-48.3646862159128	6.64925430076931	-17.2628714696575
-48.7031620074906	6.58200377273171	-17.1653457374784
-46.8427779532854	6.42274044899105	-17.9767868319653
-46.0605089714677	6.58743199612396	-17.7481294275661
-47.1255739557169	6.30945440466439	-17.8987604911844
-47.1100876562618	6.06874624868873	-16.9089452975593
-45.7860542174922	6.92053117613025	-16.5116410169003
-47.0160318623977	6.45507112002826	-17.287044540796
-47.282900225528	6.87101941864736	-16.945115948815
-47.8360952175153	6.66500012342951	-16.4235409188724
-47.4628632169401	6.20691746676425	-14.7667458091097
-46.2599129046147	6.94807198720855	-16.6593682855391
-45.4389711389481	6.50985554529151	-17.0576354757251
-47.7794352623103	6.1199696828654	-14.8788452445407
-47.9459459874267	6.19803004039619	-15.0307601875051
-45.5617989865429	6.83770540263427	-16.7041054764263
-48.9605478415791	6.50602681938839	-16.6862963477016
-48.2469397018753	6.59310027349552	-17.6876106734693
-48.1302185927349	6.21000040316228	-15.3699352204748
-47.4220106996535	6.68355590216062	-16.0460489916069
-46.3480807601851	6.27744495810545	-18.0548566985763
-46.1225577639043	6.61508100277831	-17.410633067274
-47.0104543144446	6.58312220861322	-16.8908975836911
-48.4631505328885	6.60546412478281	-17.4859814838836
-46.3088228387396	7.01942402384272	-16.7210117071319
-47.3801257720743	6.63971123873886	-16.1746612881769
-47.4357404495123	6.5567094958433	-16.1247986993326
-45.4090669066011	6.4752508212106	-17.107202017991
-47.2440177555086	6.84762729379197	-16.5914511612733
-46.8604890721859	6.61463189306474	-16.4787642886921
-47.0187004280442	6.6398870585829	-16.4515980002853
-46.2937299672383	6.79871460458061	-16.3387716405754
-47.6424349452751	6.26919441934041	-15.2929754878974
-47.6212449697949	6.76783303981922	-17.4557662621027
-45.8736644305437	6.87285749807508	-16.5428253577506
-47.7442248508753	6.03364078393303	-14.6864761466025
-45.4989736806729	6.21972698580955	-16.9102988771242
-47.634616018138	6.12413677932928	-14.7031397529491
-45.6608901396005	6.85514575122068	-16.5136348440529
-48.3923354450603	6.58376103104754	-15.5319326485215
-45.6732483101516	6.84839669805413	-16.5827971070216
-45.4729809369627	6.7145510803109	-17.1140407252564
-47.6695678859832	6.11434062503301	-14.7456406396891
-47.7427153562427	6.10239829708044	-14.6791566764216
-47.9275540489499	6.59836352134557	-17.0751673214
-45.8805127057009	6.64883647756884	-16.8092191137233
-47.3279947705927	6.60893360889646	-16.7099433559212
2.74612258542264	-32.0162086483207	-1.55446110952527
2.69179057364887	-30.5848599489948	-1.16390397674581
3.75264952316731	-32.0831691713902	0.401982755692994
3.15378641640712	-31.6308105618407	-1.50340302518505
3.09728643661116	-33.2613286544098	-0.774051621676741
2.54660130717592	-33.2780489069075	1.09881990746107
3.39800626099169	-30.9466698036742	-1.7944964206922
3.32211849269128	-32.9856854120934	-1.14371473090413
1.78248617183064	-31.264660085631	-1.76820159159095
2.2180828558022	-32.3335565452558	-2.23113219267468
4.068908067698	-32.3681627008836	-0.237737326283397
2.75869397565744	-31.721544413804	-0.571349047368602
2.9896167835578	-32.8399794971339	-1.20952912574458
2.54188292289499	-30.6441819302507	-0.2690318535938
2.40783956092484	-30.6698867385224	-1.87762426424041
2.38723701574595	-31.0698270507754	-0.226516516349859
2.47785741472948	-32.4751329807794	-0.884934311923247
2.9219169637244	-32.7762606480363	0.311545441670994
2.43468446061657	-32.7422766289368	-1.2909946138562
1.66386148377039	-31.4931394692268	-2.51655802428092
3.69742038444466	-31.3059710676168	-0.254498398573578
1.78422321439748	-31.2284024249681	-1.7476453597217
2.7513445759348	-33.1865876258975	1.07849989569642
1.34859833888151	-31.4153454283743	-1.30401407954731
3.0344626744736	-31.5346163509566	0.589063664815936
1.70496789369576	-33.0651292983914	0.737261023892206
2.67094653896489	-33.0058116759835	-1.22017628041732
2.63851785418556	-32.6375933769446	0.0152581931985836
1.90272840322148	-33.0634129516874	0.78663838642319
2.70715374515722	-30.3418532227076	-2.64638042474654
2.97646974139671	-31.6293792002578	-2.70356584269355
0.985577537153752	-31.6025225362955	-0.538136527806894
2.30777230120178	-30.454555867026	-1.22839542695794
2.04512866906739	-31.6975728882514	-2.74120340659075
3.27276221747432	-32.6863943980106	0.122613235635915
1.95857675042211	-30.845979146144	-0.49660773927526
2.33364682631328	-31.0006930370012	0.12395032945185
2.51848632814958	-32.9317126484491	-1.45573382983688
3.14789775228943	-32.5683110789065	-0.774847262698679
3.06739647383537	-30.414378441075	-1.31747272782503
3.86093790910916	-31.6460088758289	-0.516255247108975
2.79697411197342	-30.7392718853229	-1.29914532543486
2.31156848254534	-30.9676609379825	-0.167287946591654
3.1314990184911	-32.2599328595106	-2.3792563627235
3.62927369654166	-31.1251996699837	-0.973670837076096
3.54076338797722	-31.6592827827886	-2.25519068615223
3.35288717761651	-33.0515636524458	-0.10905805457498
